# Version 1.00
#
freq[Hz],Trc1_S21[dB],
1.068980000000000E+09,-7.694521147035570E-01,
1.069040000000000E+09,-7.652954333679396E-01,
1.069100000000000E+09,-7.696948584826331E-01,
1.069160000000000E+09,-7.674094950852048E-01,
1.069220000000000E+09,-7.648998335171515E-01,
1.069280000000000E+09,-7.679229077422187E-01,
1.069340000000000E+09,-7.671700432561256E-01,
1.069400000000000E+09,-7.690039899221190E-01,
1.069460000000000E+09,-7.711945743309466E-01,
1.069520000000000E+09,-7.710195682520761E-01,
1.069580000000000E+09,-7.734818879541854E-01,
1.069640000000000E+09,-7.673043953018903E-01,
1.069700000000000E+09,-7.696719764735965E-01,
1.069760000000000E+09,-7.687367898788727E-01,
1.069820000000000E+09,-7.638665235835795E-01,
1.069880000000000E+09,-7.628327999645295E-01,
1.069940000000000E+09,-7.687369509094983E-01,
1.070000000000000E+09,-7.716442371249322E-01,
1.070060000000000E+09,-7.663655115799459E-01,
1.070120000000000E+09,-7.661683372815630E-01,
1.070180000000000E+09,-7.680401887648126E-01,
1.070240000000000E+09,-7.707686931019695E-01,
1.070300000000000E+09,-7.691039133167872E-01,
1.070360000000000E+09,-7.621900892179522E-01,
1.070420000000000E+09,-7.666878998281802E-01,
1.070480000000000E+09,-7.680951838923871E-01,
1.070540000000000E+09,-7.683869426381420E-01,
1.070600000000000E+09,-7.636473922173349E-01,
1.070660000000000E+09,-7.675488572547496E-01,
1.070720000000000E+09,-7.691497290034499E-01,
1.070780000000000E+09,-7.711227936924134E-01,
1.070840000000000E+09,-7.731683420720998E-01,
1.070900000000000E+09,-7.701337065531946E-01,
1.070960000000000E+09,-7.713047845851497E-01,
1.071020000000000E+09,-7.643902019086060E-01,
1.071080000000000E+09,-7.667981447498793E-01,
1.071140000000000E+09,-7.694911422090136E-01,
1.071200000000000E+09,-7.643590657464839E-01,
1.071260000000000E+09,-7.634230121839092E-01,
1.071320000000000E+09,-7.683399808874496E-01,
1.071380000000000E+09,-7.631761113492618E-01,
1.071440000000000E+09,-7.692411882856426E-01,
1.071500000000000E+09,-7.627771160780862E-01,
1.071560000000000E+09,-7.670255612085544E-01,
1.071620000000000E+09,-7.725621470461055E-01,
1.071680000000000E+09,-7.688776391532963E-01,
1.071740000000000E+09,-7.678798900706532E-01,
1.071800000000000E+09,-7.697099420463626E-01,
1.071860000000000E+09,-7.730069333835198E-01,
1.071920000000000E+09,-7.668812054855698E-01,
1.071980000000000E+09,-7.746783680242587E-01,
1.072040000000000E+09,-7.671437218109616E-01,
1.072100000000000E+09,-7.630999777575985E-01,
1.072160000000000E+09,-7.646674278010064E-01,
1.072220000000000E+09,-7.730243724817640E-01,
1.072280000000000E+09,-7.658869028692926E-01,
1.072340000000000E+09,-7.597093669761701E-01,
1.072400000000000E+09,-7.648776635665183E-01,
1.072460000000000E+09,-7.638994026279394E-01,
1.072520000000000E+09,-7.676302243244816E-01,
1.072580000000000E+09,-7.626769738129204E-01,
1.072640000000000E+09,-7.681306628225946E-01,
1.072700000000000E+09,-7.617028314075801E-01,
1.072760000000000E+09,-7.675985884414772E-01,
1.072820000000000E+09,-7.696214137712830E-01,
1.072880000000000E+09,-7.681217055457330E-01,
1.072940000000000E+09,-7.674277753455573E-01,
1.073000000000000E+09,-7.684283227184053E-01,
1.073060000000000E+09,-7.680646024546249E-01,
1.073120000000000E+09,-7.672500797459716E-01,
1.073180000000000E+09,-7.667258298731390E-01,
1.073240000000000E+09,-7.654236031677950E-01,
1.073300000000000E+09,-7.639667752615252E-01,
1.073360000000000E+09,-7.630433996402004E-01,
1.073420000000000E+09,-7.678083113870267E-01,
1.073480000000000E+09,-7.678218911372042E-01,
1.073540000000000E+09,-7.657765655374902E-01,
1.073600000000000E+09,-7.643224667495164E-01,
1.073660000000000E+09,-7.661070231214072E-01,
1.073720000000000E+09,-7.637691927336515E-01,
1.073780000000000E+09,-7.653379007657156E-01,
1.073840000000000E+09,-7.626485590940966E-01,
1.073900000000000E+09,-7.645135366537927E-01,
1.073960000000000E+09,-7.665326847884466E-01,
1.074020000000000E+09,-7.669120352277692E-01,
1.074080000000000E+09,-7.636315551595053E-01,
1.074140000000000E+09,-7.662809684216536E-01,
1.074200000000000E+09,-7.623965321892444E-01,
1.074260000000000E+09,-7.674142298691404E-01,
1.074320000000000E+09,-7.719452140101386E-01,
1.074380000000000E+09,-7.628621325159572E-01,
1.074440000000000E+09,-7.652109515997495E-01,
1.074500000000000E+09,-7.639819796512000E-01,
1.074560000000000E+09,-7.651677247687371E-01,
1.074620000000000E+09,-7.641885163349931E-01,
1.074680000000000E+09,-7.637789321938760E-01,
1.074740000000000E+09,-7.675032473869408E-01,
1.074800000000000E+09,-7.623559380392010E-01,
1.074860000000000E+09,-7.612463930844550E-01,
1.074920000000000E+09,-7.639894508110654E-01,
1.074980000000000E+09,-7.623256366140629E-01,
1.075040000000000E+09,-7.610322778962770E-01,
1.075100000000000E+09,-7.632759331285937E-01,
1.075160000000000E+09,-7.602856162998552E-01,
1.075220000000000E+09,-7.617295235879096E-01,
1.075280000000000E+09,-7.602407707216017E-01,
1.075340000000000E+09,-7.625082110535480E-01,
1.075400000000000E+09,-7.582424314655511E-01,
1.075460000000000E+09,-7.624259983701471E-01,
1.075520000000000E+09,-7.586234661871706E-01,
1.075580000000000E+09,-7.625645882968133E-01,
1.075640000000000E+09,-7.619110297272448E-01,
1.075700000000000E+09,-7.619521382016564E-01,
1.075760000000000E+09,-7.604636506010819E-01,
1.075820000000000E+09,-7.595703254939733E-01,
1.075880000000000E+09,-7.623356680683011E-01,
1.075940000000000E+09,-7.601288514779880E-01,
1.076000000000000E+09,-7.582962508728985E-01,
1.076060000000000E+09,-7.633920605796546E-01,
1.076120000000000E+09,-7.585569230151573E-01,
1.076180000000000E+09,-7.570747248280860E-01,
1.076240000000000E+09,-7.600843233266986E-01,
1.076300000000000E+09,-7.548637548423067E-01,
1.076360000000000E+09,-7.554801802121114E-01,
1.076420000000000E+09,-7.551264607746997E-01,
1.076480000000000E+09,-7.547051615202250E-01,
1.076540000000000E+09,-7.548029916726506E-01,
1.076600000000000E+09,-7.570107289569223E-01,
1.076660000000000E+09,-7.557328729224728E-01,
1.076720000000000E+09,-7.577377741674005E-01,
1.076780000000000E+09,-7.562416701984969E-01,
1.076840000000000E+09,-7.562355903704238E-01,
1.076900000000000E+09,-7.567440581542345E-01,
1.076960000000000E+09,-7.575948787453413E-01,
1.077020000000000E+09,-7.584469669794840E-01,
1.077080000000000E+09,-7.574941337858299E-01,
1.077140000000000E+09,-7.598424747698915E-01,
1.077200000000000E+09,-7.566707283726941E-01,
1.077260000000000E+09,-7.563001356323720E-01,
1.077320000000000E+09,-7.610890395153329E-01,
1.077380000000000E+09,-7.577237744510048E-01,
1.077440000000000E+09,-7.542289384325227E-01,
1.077500000000000E+09,-7.577046759161994E-01,
1.077560000000000E+09,-7.578184699890500E-01,
1.077620000000000E+09,-7.554806539496279E-01,
1.077680000000000E+09,-7.616198177557127E-01,
1.077740000000000E+09,-7.504865487097170E-01,
1.077800000000000E+09,-7.542734764934499E-01,
1.077860000000000E+09,-7.578144910530076E-01,
1.077920000000000E+09,-7.525783697244071E-01,
1.077980000000000E+09,-7.555142717712694E-01,
1.078040000000000E+09,-7.512406637589862E-01,
1.078100000000000E+09,-7.555114216886104E-01,
1.078160000000000E+09,-7.545439021295848E-01,
1.078220000000000E+09,-7.516239628389161E-01,
1.078280000000000E+09,-7.583511662592907E-01,
1.078340000000000E+09,-7.525914787621626E-01,
1.078400000000000E+09,-7.551488497124339E-01,
1.078460000000000E+09,-7.536548408545697E-01,
1.078520000000000E+09,-7.510803189525349E-01,
1.078580000000000E+09,-7.455158271037778E-01,
1.078640000000000E+09,-7.533983691640934E-01,
1.078700000000000E+09,-7.533895727369497E-01,
1.078760000000000E+09,-7.558520426026706E-01,
1.078820000000000E+09,-7.524958194228694E-01,
1.078880000000000E+09,-7.526562851405292E-01,
1.078940000000000E+09,-7.522142439558734E-01,
1.079000000000000E+09,-7.506543018659019E-01,
1.079060000000000E+09,-7.509423532924036E-01,
1.079120000000000E+09,-7.518746260181377E-01,
1.079180000000000E+09,-7.522940123225639E-01,
1.079240000000000E+09,-7.482478835524606E-01,
1.079300000000000E+09,-7.511784686197531E-01,
1.079360000000000E+09,-7.499164296924252E-01,
1.079420000000000E+09,-7.520779281186938E-01,
1.079480000000000E+09,-7.510367271997682E-01,
1.079540000000000E+09,-7.529270337747469E-01,
1.079600000000000E+09,-7.495619133728482E-01,
1.079660000000000E+09,-7.467673031572475E-01,
1.079720000000000E+09,-7.439679547594419E-01,
1.079780000000000E+09,-7.504595756428024E-01,
1.079840000000000E+09,-7.515952879947465E-01,
1.079900000000000E+09,-7.478089568002699E-01,
1.079960000000000E+09,-7.502859934074512E-01,
1.080020000000000E+09,-7.493761920775633E-01,
1.080080000000000E+09,-7.453087738148498E-01,
1.080140000000000E+09,-7.474226906889213E-01,
1.080200000000000E+09,-7.477797303042584E-01,
1.080260000000000E+09,-7.490369930599848E-01,
1.080320000000000E+09,-7.455964790962413E-01,
1.080380000000000E+09,-7.494232117968407E-01,
1.080440000000000E+09,-7.475499944288475E-01,
1.080500000000000E+09,-7.479590347076159E-01,
1.080560000000000E+09,-7.515356009159364E-01,
1.080620000000000E+09,-7.459091731448120E-01,
1.080680000000000E+09,-7.451590683570182E-01,
1.080740000000000E+09,-7.462240101238820E-01,
1.080800000000000E+09,-7.449013982210039E-01,
1.080860000000000E+09,-7.461971110869914E-01,
1.080920000000000E+09,-7.486967045348394E-01,
1.080980000000000E+09,-7.439399828688865E-01,
1.081040000000000E+09,-7.417471366018249E-01,
1.081100000000000E+09,-7.413608509275964E-01,
1.081160000000000E+09,-7.445716321644452E-01,
1.081220000000000E+09,-7.414407743963045E-01,
1.081280000000000E+09,-7.400620071373489E-01,
1.081340000000000E+09,-7.384025677224206E-01,
1.081400000000000E+09,-7.466096736023002E-01,
1.081460000000000E+09,-7.439314037124510E-01,
1.081520000000000E+09,-7.400447541564297E-01,
1.081580000000000E+09,-7.433873651213190E-01,
1.081640000000000E+09,-7.397789737534306E-01,
1.081700000000000E+09,-7.431420513412078E-01,
1.081760000000000E+09,-7.419999972478242E-01,
1.081820000000000E+09,-7.432473348648541E-01,
1.081880000000000E+09,-7.405175810500120E-01,
1.081940000000000E+09,-7.391432864702457E-01,
1.082000000000000E+09,-7.405712647331817E-01,
1.082060000000000E+09,-7.458605689742743E-01,
1.082120000000000E+09,-7.417723016756190E-01,
1.082180000000000E+09,-7.402393924283812E-01,
1.082240000000000E+09,-7.381880056855750E-01,
1.082300000000000E+09,-7.354740724184587E-01,
1.082360000000000E+09,-7.355445297785590E-01,
1.082420000000000E+09,-7.438215192335671E-01,
1.082480000000000E+09,-7.385629557047574E-01,
1.082540000000000E+09,-7.402349815622127E-01,
1.082600000000000E+09,-7.374435534279971E-01,
1.082660000000000E+09,-7.417166688165118E-01,
1.082720000000000E+09,-7.360667732415307E-01,
1.082780000000000E+09,-7.399746033435494E-01,
1.082840000000000E+09,-7.398543310789827E-01,
1.082900000000000E+09,-7.425135994944656E-01,
1.082960000000000E+09,-7.343336746265796E-01,
1.083020000000000E+09,-7.356179200794832E-01,
1.083080000000000E+09,-7.346595554548228E-01,
1.083140000000000E+09,-7.372676495357944E-01,
1.083200000000000E+09,-7.356308618189888E-01,
1.083260000000000E+09,-7.302063862102702E-01,
1.083320000000000E+09,-7.371476415775216E-01,
1.083380000000000E+09,-7.427257451927622E-01,
1.083440000000000E+09,-7.379474748279526E-01,
1.083500000000000E+09,-7.363002542084995E-01,
1.083560000000000E+09,-7.362705514258373E-01,
1.083620000000000E+09,-7.354987416797987E-01,
1.083680000000000E+09,-7.316246854200441E-01,
1.083740000000000E+09,-7.351011449178677E-01,
1.083800000000000E+09,-7.339812153269464E-01,
1.083860000000000E+09,-7.361458060488234E-01,
1.083920000000000E+09,-7.318022564243176E-01,
1.083980000000000E+09,-7.334160644644389E-01,
1.084040000000000E+09,-7.385699498838245E-01,
1.084100000000000E+09,-7.307066716593644E-01,
1.084160000000000E+09,-7.329767463639125E-01,
1.084220000000000E+09,-7.347087707476663E-01,
1.084280000000000E+09,-7.363739154314506E-01,
1.084340000000000E+09,-7.312397527873407E-01,
1.084400000000000E+09,-7.336956636699965E-01,
1.084460000000000E+09,-7.320977515375813E-01,
1.084520000000000E+09,-7.362167838809694E-01,
1.084580000000000E+09,-7.318665216026627E-01,
1.084640000000000E+09,-7.353436814280945E-01,
1.084700000000000E+09,-7.312988333117267E-01,
1.084760000000000E+09,-7.273214656325320E-01,
1.084820000000000E+09,-7.307084299626172E-01,
1.084880000000000E+09,-7.299366399659896E-01,
1.084940000000000E+09,-7.285967156892027E-01,
1.085000000000000E+09,-7.260515190827012E-01,
1.085060000000000E+09,-7.292897510016096E-01,
1.085120000000000E+09,-7.298899315282967E-01,
1.085180000000000E+09,-7.297683316459581E-01,
1.085240000000000E+09,-7.356784799491389E-01,
1.085300000000000E+09,-7.280635787375436E-01,
1.085360000000000E+09,-7.296076459814207E-01,
1.085420000000000E+09,-7.298432859232022E-01,
1.085480000000000E+09,-7.302766339979306E-01,
1.085540000000000E+09,-7.282511473409665E-01,
1.085600000000000E+09,-7.294221979343898E-01,
1.085660000000000E+09,-7.265595405020069E-01,
1.085720000000000E+09,-7.263853426746578E-01,
1.085780000000000E+09,-7.277070907186373E-01,
1.085840000000000E+09,-7.267839425358411E-01,
1.085900000000000E+09,-7.293602253437491E-01,
1.085960000000000E+09,-7.299477844819391E-01,
1.086020000000000E+09,-7.249960157331896E-01,
1.086080000000000E+09,-7.286302434596276E-01,
1.086140000000000E+09,-7.246949813761188E-01,
1.086200000000000E+09,-7.264165322220227E-01,
1.086260000000000E+09,-7.211332423533469E-01,
1.086320000000000E+09,-7.261552176412222E-01,
1.086380000000000E+09,-7.254698006220042E-01,
1.086440000000000E+09,-7.244238325767862E-01,
1.086500000000000E+09,-7.248643316035058E-01,
1.086560000000000E+09,-7.281000808600389E-01,
1.086620000000000E+09,-7.275145765379243E-01,
1.086680000000000E+09,-7.224275055360935E-01,
1.086740000000000E+09,-7.230044558126532E-01,
1.086800000000000E+09,-7.232211579339837E-01,
1.086860000000000E+09,-7.250779306110487E-01,
1.086920000000000E+09,-7.267478092685673E-01,
1.086980000000000E+09,-7.286893861233841E-01,
1.087040000000000E+09,-7.237964427933046E-01,
1.087100000000000E+09,-7.227313187845770E-01,
1.087160000000000E+09,-7.234881336678102E-01,
1.087220000000000E+09,-7.253724088287394E-01,
1.087280000000000E+09,-7.217401182632627E-01,
1.087340000000000E+09,-7.205101822265865E-01,
1.087400000000000E+09,-7.249541220115224E-01,
1.087460000000000E+09,-7.241763699939248E-01,
1.087520000000000E+09,-7.244617378232900E-01,
1.087580000000000E+09,-7.202108020101473E-01,
1.087640000000000E+09,-7.224932254340556E-01,
1.087700000000000E+09,-7.221701092394970E-01,
1.087760000000000E+09,-7.247088057239057E-01,
1.087820000000000E+09,-7.161550802121475E-01,
1.087880000000000E+09,-7.216063235565712E-01,
1.087940000000000E+09,-7.211922927350968E-01,
1.088000000000000E+09,-7.236717653775039E-01,
1.088060000000000E+09,-7.204823796231824E-01,
1.088120000000000E+09,-7.229853843368760E-01,
1.088180000000000E+09,-7.201032906847200E-01,
1.088240000000000E+09,-7.185038955114398E-01,
1.088300000000000E+09,-7.229533993384142E-01,
1.088360000000000E+09,-7.230560891637401E-01,
1.088420000000000E+09,-7.169025277170770E-01,
1.088480000000000E+09,-7.218919329852859E-01,
1.088540000000000E+09,-7.230927098503115E-01,
1.088600000000000E+09,-7.238221068147437E-01,
1.088660000000000E+09,-7.215996651433643E-01,
1.088720000000000E+09,-7.240477508579889E-01,
1.088780000000000E+09,-7.148033260698737E-01,
1.088840000000000E+09,-7.227746659946289E-01,
1.088900000000000E+09,-7.223157176761218E-01,
1.088960000000000E+09,-7.190807140268917E-01,
1.089020000000000E+09,-7.202489085308159E-01,
1.089080000000000E+09,-7.203252222542721E-01,
1.089140000000000E+09,-7.197124047555886E-01,
1.089200000000000E+09,-7.226646520952074E-01,
1.089260000000000E+09,-7.209221800012710E-01,
1.089320000000000E+09,-7.148365624505784E-01,
1.089380000000000E+09,-7.162596021997583E-01,
1.089440000000000E+09,-7.201144758752660E-01,
1.089500000000000E+09,-7.180340324306225E-01,
1.089560000000000E+09,-7.189607742717469E-01,
1.089620000000000E+09,-7.209702830997429E-01,
1.089680000000000E+09,-7.196092292385702E-01,
1.089740000000000E+09,-7.180289747438195E-01,
1.089800000000000E+09,-7.164982331956213E-01,
1.089860000000000E+09,-7.196554052032406E-01,
1.089920000000000E+09,-7.217215028175363E-01,
1.089980000000000E+09,-7.164799326950950E-01,
1.090040000000000E+09,-7.142130852486306E-01,
1.090100000000000E+09,-7.201653250104656E-01,
1.090160000000000E+09,-7.150991508840326E-01,
1.090220000000000E+09,-7.208540016757683E-01,
1.090280000000000E+09,-7.191546791504728E-01,
1.090340000000000E+09,-7.182142946207288E-01,
1.090400000000000E+09,-7.205976196182596E-01,
1.090460000000000E+09,-7.164536012343397E-01,
1.090520000000000E+09,-7.175035741691305E-01,
1.090580000000000E+09,-7.198507374463687E-01,
1.090640000000000E+09,-7.176391805235584E-01,
1.090700000000000E+09,-7.190786841897311E-01,
1.090760000000000E+09,-7.183504024077967E-01,
1.090820000000000E+09,-7.112098371258300E-01,
1.090880000000000E+09,-7.185038946665165E-01,
1.090940000000000E+09,-7.134502170287071E-01,
1.091000000000000E+09,-7.181479495561577E-01,
1.091060000000000E+09,-7.202211730064844E-01,
1.091120000000000E+09,-7.136796743803868E-01,
1.091180000000000E+09,-7.171355690813705E-01,
1.091240000000000E+09,-7.158391553422233E-01,
1.091300000000000E+09,-7.175109012250445E-01,
1.091360000000000E+09,-7.159265127886129E-01,
1.091420000000000E+09,-7.163403997179563E-01,
1.091480000000000E+09,-7.161298454558153E-01,
1.091540000000000E+09,-7.173819138954829E-01,
1.091600000000000E+09,-7.196458434860604E-01,
1.091660000000000E+09,-7.116248668698842E-01,
1.091720000000000E+09,-7.203304774425479E-01,
1.091780000000000E+09,-7.172463219173304E-01,
1.091840000000000E+09,-7.171382525837032E-01,
1.091900000000000E+09,-7.199317499189049E-01,
1.091960000000000E+09,-7.181085663181703E-01,
1.092020000000000E+09,-7.150183790381031E-01,
1.092080000000000E+09,-7.189536224330130E-01,
1.092140000000000E+09,-7.184504954891090E-01,
1.092200000000000E+09,-7.162749834104378E-01,
1.092260000000000E+09,-7.144329066927251E-01,
1.092320000000000E+09,-7.137115100786753E-01,
1.092380000000000E+09,-7.151057025573919E-01,
1.092440000000000E+09,-7.158950038912979E-01,
1.092500000000000E+09,-7.138394764293059E-01,
1.092560000000000E+09,-7.179058377754632E-01,
1.092620000000000E+09,-7.192851385306586E-01,
1.092680000000000E+09,-7.188887664089427E-01,
1.092740000000000E+09,-7.150915693548807E-01,
1.092800000000000E+09,-7.200213374385276E-01,
1.092860000000000E+09,-7.163539828088988E-01,
1.092920000000000E+09,-7.153348899472302E-01,
1.092980000000000E+09,-7.133670756749433E-01,
1.093040000000000E+09,-7.158488330347591E-01,
1.093100000000000E+09,-7.168147199558904E-01,
1.093160000000000E+09,-7.199762106253147E-01,
1.093220000000000E+09,-7.152720484995480E-01,
1.093280000000000E+09,-7.150385919328685E-01,
1.093340000000000E+09,-7.151789754860344E-01,
1.093400000000000E+09,-7.184405565514373E-01,
1.093460000000000E+09,-7.199629644111931E-01,
1.093520000000000E+09,-7.185868237500725E-01,
1.093580000000000E+09,-7.248032196678262E-01,
1.093640000000000E+09,-7.175140497674473E-01,
1.093700000000000E+09,-7.166398444212746E-01,
1.093760000000000E+09,-7.135293460153719E-01,
1.093820000000000E+09,-7.193474006941198E-01,
1.093880000000000E+09,-7.180566704164069E-01,
1.093940000000000E+09,-7.180189055791858E-01,
1.094000000000000E+09,-7.131255462281995E-01,
1.094060000000000E+09,-7.149298662246111E-01,
1.094120000000000E+09,-7.186057176018045E-01,
1.094180000000000E+09,-7.191471570509778E-01,
1.094240000000000E+09,-7.192828848565822E-01,
1.094300000000000E+09,-7.189827756583069E-01,
1.094360000000000E+09,-7.126419716777949E-01,
1.094420000000000E+09,-7.139339117680522E-01,
1.094480000000000E+09,-7.204988177060185E-01,
1.094540000000000E+09,-7.152474353382730E-01,
1.094600000000000E+09,-7.165140700841278E-01,
1.094660000000000E+09,-7.119679994632737E-01,
1.094720000000000E+09,-7.211349791355937E-01,
1.094780000000000E+09,-7.153327046599429E-01,
1.094840000000000E+09,-7.175631970935376E-01,
1.094900000000000E+09,-7.175545068219885E-01,
1.094960000000000E+09,-7.179617013079097E-01,
1.095020000000000E+09,-7.173300563727756E-01,
1.095080000000000E+09,-7.164975166555285E-01,
1.095140000000000E+09,-7.175962022922455E-01,
1.095200000000000E+09,-7.183350203161597E-01,
1.095260000000000E+09,-7.181418179332484E-01,
1.095320000000000E+09,-7.212798973602269E-01,
1.095380000000000E+09,-7.183318817402065E-01,
1.095440000000000E+09,-7.187143641249756E-01,
1.095500000000000E+09,-7.173195233641578E-01,
1.095560000000000E+09,-7.168615961187295E-01,
1.095620000000000E+09,-7.139464320810938E-01,
1.095680000000000E+09,-7.209619846690257E-01,
1.095740000000000E+09,-7.163948587648088E-01,
1.095800000000000E+09,-7.179799023862287E-01,
1.095860000000000E+09,-7.176911273617671E-01,
1.095920000000000E+09,-7.141436810708675E-01,
1.095980000000000E+09,-7.217921232994716E-01,
1.096040000000000E+09,-7.196898880360387E-01,
1.096100000000000E+09,-7.189582496787393E-01,
1.096160000000000E+09,-7.195901739346660E-01,
1.096220000000000E+09,-7.232306896102754E-01,
1.096280000000000E+09,-7.184974288014339E-01,
1.096340000000000E+09,-7.204634823482450E-01,
1.096400000000000E+09,-7.226984670163145E-01,
1.096460000000000E+09,-7.194323977360313E-01,
1.096520000000000E+09,-7.224380392630170E-01,
1.096580000000000E+09,-7.189664410259731E-01,
1.096640000000000E+09,-7.225067581088546E-01,
1.096700000000000E+09,-7.234152435071399E-01,
1.096760000000000E+09,-7.197118401181217E-01,
1.096820000000000E+09,-7.233270748704612E-01,
1.096880000000000E+09,-7.208173994884097E-01,
1.096940000000000E+09,-7.192077009457745E-01,
1.097000000000000E+09,-7.173255081859795E-01,
1.097060000000000E+09,-7.213684436783263E-01,
1.097120000000000E+09,-7.223348998550860E-01,
1.097180000000000E+09,-7.229293261480546E-01,
1.097240000000000E+09,-7.190193400177060E-01,
1.097300000000000E+09,-7.227432821606135E-01,
1.097360000000000E+09,-7.185210732055748E-01,
1.097420000000000E+09,-7.195315259814272E-01,
1.097480000000000E+09,-7.205445759917162E-01,
1.097540000000000E+09,-7.204651870241153E-01,
1.097600000000000E+09,-7.197561319008594E-01,
1.097660000000000E+09,-7.214805831391697E-01,
1.097720000000000E+09,-7.218177077415046E-01,
1.097780000000000E+09,-7.210414509718620E-01,
1.097840000000000E+09,-7.176754867253687E-01,
1.097900000000000E+09,-7.236884442414400E-01,
1.097960000000000E+09,-7.240256627932851E-01,
1.098020000000000E+09,-7.235126371064518E-01,
1.098080000000000E+09,-7.212066690346731E-01,
1.098140000000000E+09,-7.228510786343338E-01,
1.098200000000000E+09,-7.280477870364804E-01,
1.098260000000000E+09,-7.268432335187749E-01,
1.098320000000000E+09,-7.255356871235341E-01,
1.098380000000000E+09,-7.230223415477975E-01,
1.098440000000000E+09,-7.214688472688071E-01,
1.098500000000000E+09,-7.239278184716047E-01,
1.098560000000000E+09,-7.232616001063285E-01,
1.098620000000000E+09,-7.257946284672888E-01,
1.098680000000000E+09,-7.219731959108291E-01,
1.098740000000000E+09,-7.235252807004380E-01,
1.098800000000000E+09,-7.202168072634163E-01,
1.098860000000000E+09,-7.273282000448565E-01,
1.098920000000000E+09,-7.227939267275156E-01,
1.098980000000000E+09,-7.227031618503045E-01,
1.099040000000000E+09,-7.265209812138795E-01,
1.099100000000000E+09,-7.258617409686796E-01,
1.099160000000000E+09,-7.209051553631871E-01,
1.099220000000000E+09,-7.253099273583742E-01,
1.099280000000000E+09,-7.217730055030678E-01,
1.099340000000000E+09,-7.254079401945400E-01,
1.099400000000000E+09,-7.309476661048518E-01,
1.099460000000000E+09,-7.224686212977400E-01,
1.099520000000000E+09,-7.288961869231591E-01,
1.099580000000000E+09,-7.265638449860817E-01,
1.099640000000000E+09,-7.275002797545638E-01,
1.099700000000000E+09,-7.296109390893322E-01,
1.099760000000000E+09,-7.260101246837009E-01,
1.099820000000000E+09,-7.259001019279405E-01,
1.099880000000000E+09,-7.267296903850546E-01,
1.099940000000000E+09,-7.273638712374566E-01,
1.100000000000000E+09,-7.252183820805241E-01,
1.100060000000000E+09,-7.257771290837469E-01,
1.100120000000000E+09,-7.229297769402309E-01,
1.100180000000000E+09,-7.244124960536352E-01,
1.100240000000000E+09,-7.261435533046201E-01,
1.100300000000000E+09,-7.317459814913625E-01,
1.100360000000000E+09,-7.285053364676790E-01,
1.100420000000000E+09,-7.293659792330837E-01,
1.100480000000000E+09,-7.265437261648278E-01,
1.100540000000000E+09,-7.318311924439278E-01,
1.100600000000000E+09,-7.283444469587561E-01,
1.100660000000000E+09,-7.247627040313140E-01,
1.100720000000000E+09,-7.283620810703921E-01,
1.100780000000000E+09,-7.287563790264778E-01,
1.100840000000000E+09,-7.258353641718409E-01,
1.100900000000000E+09,-7.288089607596151E-01,
1.100960000000000E+09,-7.267214344154883E-01,
1.101020000000000E+09,-7.274655630544760E-01,
1.101080000000000E+09,-7.280099458192502E-01,
1.101140000000000E+09,-7.255754317770857E-01,
1.101200000000000E+09,-7.295551055019124E-01,
1.101260000000000E+09,-7.281046112654027E-01,
1.101320000000000E+09,-7.283299007535662E-01,
1.101380000000000E+09,-7.240551416986105E-01,
1.101440000000000E+09,-7.278135325575861E-01,
1.101500000000000E+09,-7.297980605074919E-01,
1.101560000000000E+09,-7.297299474367615E-01,
1.101620000000000E+09,-7.293370235254517E-01,
1.101680000000000E+09,-7.281852085578804E-01,
1.101740000000000E+09,-7.314940925369351E-01,
1.101800000000000E+09,-7.290731885662574E-01,
1.101860000000000E+09,-7.295858915603968E-01,
1.101920000000000E+09,-7.292523882679004E-01,
1.101980000000000E+09,-7.301190483719928E-01,
1.102040000000000E+09,-7.277832608835342E-01,
1.102100000000000E+09,-7.278872712261729E-01,
1.102160000000000E+09,-7.293043282960505E-01,
1.102220000000000E+09,-7.308738731571816E-01,
1.102280000000000E+09,-7.292017658428384E-01,
1.102340000000000E+09,-7.286150985478825E-01,
1.102400000000000E+09,-7.309704231973473E-01,
1.102460000000000E+09,-7.311009039385891E-01,
1.102520000000000E+09,-7.321186510127976E-01,
1.102580000000000E+09,-7.286438739474698E-01,
1.102640000000000E+09,-7.314237376043521E-01,
1.102700000000000E+09,-7.325592855941570E-01,
1.102760000000000E+09,-7.316298608414635E-01,
1.102820000000000E+09,-7.291390428938922E-01,
1.102880000000000E+09,-7.310657031974560E-01,
1.102940000000000E+09,-7.268833390588059E-01,
1.103000000000000E+09,-7.291192831989490E-01,
1.103060000000000E+09,-7.287539723672427E-01,
1.103120000000000E+09,-7.308940204350713E-01,
1.103180000000000E+09,-7.320603471363594E-01,
1.103240000000000E+09,-7.295951342594885E-01,
1.103300000000000E+09,-7.289057076203788E-01,
1.103360000000000E+09,-7.344803668653623E-01,
1.103420000000000E+09,-7.359635211348764E-01,
1.103480000000000E+09,-7.316097435241192E-01,
1.103540000000000E+09,-7.282830327394861E-01,
1.103600000000000E+09,-7.315210271166686E-01,
1.103660000000000E+09,-7.323011760187814E-01,
1.103720000000000E+09,-7.349521853276912E-01,
1.103780000000000E+09,-7.301037488867933E-01,
1.103840000000000E+09,-7.318300799319424E-01,
